lowInc_0_autos_noAV,lowInc_autos_lt_workers_noAV,lowInc_autos_lt_workers_AV,lowInc_autos_ge_workers_noAV,lowInc_autos_ge_workers_AV,medInc_0_autos_noAV,medInc_autos_lt_workers_noAV,medInc_autos_lt_workers_AV,medInc_autos_ge_workers_noAV,medInc_autos_ge_workers_AV,highInc_0_autos_noAV,highInc_autos_lt_workers_noAV,highInc_autos_lt_workers_AV,highInc_autos_ge_workers_noAV,highInc_autos_ge_workers_AV,veryHighInc_0_autos_noAV,veryHighInc_autos_lt_workers_noAV,veryHighInc_autos_lt_workers_AV,veryHighInc_autos_ge_workers_noAV,veryHighInc_autos_ge_workers_AV,destChoiceAlt,taz,subzone
17.68372928,14.75403088,14.7584924,13.06369264,13.06368768,19.46096672,16.45674184,16.46077184,14.69684208,14.72414688,21.13289096,18.10617496,18.11241464,16.36402952,16.39741032,21.16876416,18.1427872,18.1504628,16.39925296,16.43751936,61,21,1
17.25369976,14.50412376,14.5102816,12.99760312,13.02822368,19.00637032,16.16710016,16.17287856,14.61424568,14.6445612,20.66663112,17.80156152,17.81006792,16.27788424,16.27785696,20.7050364,17.84015776,17.8506804,16.31251744,16.31245048,62,21,2
16.35926048,14.45538928,14.46531672,13.19029664,13.19029168,18.01200936,16.1278244,16.13633328,14.86734208,14.86720568,19.41893072,17.60834968,17.62219304,16.41283592,16.45235472,19.55507528,17.7022152,17.71804008,16.491194,16.53427904,63,22,0
17.93899568,15.0460856,15.05004616,13.32443984,13.35032112,19.7898172,16.82213016,16.825994,15.03384184,15.05899648,21.38207392,18.37502928,18.38072336,16.59315672,16.59323856,21.46471496,18.45810928,18.46514752,16.67330784,16.67326568,64,22,1
17.52669072,14.80854128,14.81389312,13.25740048,13.257398,19.35368688,16.5468452,16.55219704,14.95083624,14.9508412,20.92715264,18.07803192,18.08545952,16.50369568,16.50376016,21.01250928,18.16210392,18.17059048,16.5826564,16.58261672,65,22,2
15.15291904,13.31659312,13.3303968,12.15598288,12.19415256,16.77591536,14.98185856,14.99495296,13.8321132,13.87022584,18.37226656,16.67849104,16.6973688,15.600874,15.64870824,18.48578856,16.74351664,16.76454456,15.65091544,15.70374192,66,23,0
17.03455704,14.05332672,14.05808832,12.31414488,12.34467864,18.86368104,15.82474608,15.82920016,14.022292,14.02238376,20.63210952,17.57049,17.5774588,15.79645176,15.79650136,20.6798272,17.62138456,17.62986616,15.84812256,15.84790432,67,23,1
16.58972192,13.7681292,13.77499632,12.2354396,12.23543464,18.40032776,15.50495256,15.51168576,13.92774448,13.92782136,20.1560512,17.2357272,17.2452008,15.6990572,15.74171816,20.20632576,17.2895432,17.3010876,15.74997656,15.74980296,68,23,2
16.19362128,14.28711136,14.29697432,12.9986968,13.03036888,17.83646008,15.95116904,15.9611312,14.665852,14.69723392,19.28870344,17.47619048,17.49096384,16.26022664,16.29994136,19.39925688,17.55044912,17.56469424,16.31778744,16.36142056,69,24,0
17.67428792,14.81977816,14.82398176,13.11737472,13.14372968,19.50381368,16.57174688,16.57565784,14.81001192,14.81000448,21.14428904,18.17085336,18.1761556,16.41797448,16.41784304,21.20488288,18.2299468,18.23725784,16.47592712,16.47629912,70,24,1
