parcel_id,inundation
74806,48
74807,48
74808,48
74809,48
74810,48
74811,48
74812,48
74813,48
74814,48
74815,48
74816,48
74817,48
74818,48
74819,48
74820,48
74821,48
74822,48
74823,48
74824,48
74825,52
74826,66
74827,66
74828,66
74829,66
74830,66
74831,66
74832,66
74833,66
74834,66
74835,48
74836,48
74837,48
74838,48
74839,52
74840,52
74841,66
74842,66
74843,66
74844,66
74845,66
74846,66
74847,66
74848,66
74849,77
74850,77
74851,77
74852,77
74853,77
74854,77
74855,77
74856,77
74857,77
74858,77
74859,66
74860,66
74861,66
74862,66
74863,66
74864,66
74865,66
74866,66
74867,52
74868,52
74869,52
74870,66
74871,48
74872,48
74873,48
74874,48
74875,66
74876,66
74877,66
74878,66
74879,66
74880,66
74881,66
74882,66
74883,77
74884,77
74885,77
74886,77
74887,77
74888,77
74889,77
74890,77
74891,77
74892,77
74893,77
74894,66
74895,66
74896,66
74897,66
74898,66
74899,66
74900,66
74901,66
74902,66
74903,77
74904,77
74905,77
74906,77
74907,77
74908,66
74909,48
74910,48
74911,48
74912,48
74913,48
74914,48
74915,48
74916,48
74917,48
74918,52
74919,52
74920,66
74921,66
74922,66
74923,66
74924,66
74925,66
74926,66
74927,66
74928,77
74929,36
74930,36
74931,36
74932,36
74933,36
74934,36
74935,48
74936,48
74937,48
74938,48
74939,48
74940,66
74941,66
74942,66
74943,66
74944,66
74945,66
74946,66
74947,66
74948,36
74949,36
74950,36
74951,66
74952,66
74953,66
74954,66
74955,66
74956,66
74957,66
74958,36
74959,66
74960,66
74961,66
74962,52
74963,52
74964,48
74965,52
74966,48
74967,66
74968,48
74969,48
74970,48
74971,48
74972,48
74973,48
74974,48
74975,48
74976,48
74977,48
74978,48
74979,48
74980,48
74981,48
74982,48
74983,48
74984,48
74985,48
74986,48
74987,48
74988,48
74989,48
74990,48
74991,48
74992,66
74993,48
74994,48
74995,48
74996,48
74997,48
74998,66
74999,48
75000,48
75001,48
75002,48
75003,66
77266,52
77267,52
77268,52
77270,12
77271,12
77273,77
77276,66
77278,12
77279,12
77280,48
77281,48
77282,48
77283,66
77284,66
77285,66
77286,52
77287,52
77288,52
77289,52
77290,52
77291,66
77292,52
77293,66
77294,52
77295,66
77296,52
77297,77
77298,52
77299,77
77300,52
77301,77
77302,52
77303,77
77304,52
77305,52
77306,52
77307,77
77308,52
77310,77
77311,52
77312,66
77313,52
77314,66
77316,52
77317,52
77321,52
77324,52
77325,52
77326,52
77569,52
77572,52
77577,52
77578,52
77580,52
77675,52
77678,66
77679,52
78332,66
78333,77
98167,52
98168,77
98169,77
98170,77
98171,77
98172,77
98173,77
98174,66
98175,66
98176,52
98177,52
98178,66
98179,77
98182,77
98183,77
98195,52
98324,66
98325,66
98326,66
98327,66
98328,66
98329,66
98330,52
98331,52
98332,66
98333,77
98334,77
98335,77
98336,77
98337,77
98338,77
98339,12
98340,77
98341,12
98342,77
98343,12
98354,12
98355,66
98356,66
98357,12
98362,77
98364,77
98365,77
98366,12
98367,77
98732,77
98733,77
98734,77
98735,77
98736,77
98737,77
98738,77
98962,77
98967,77
98968,77
98969,77
98972,77
98974,77
98975,77
98976,77
98977,77
98978,77
98979,77
98980,77
98981,77
98982,77
98984,77
98985,77
98986,77
98987,77
98988,77
98989,77
98990,77
98991,77
98992,77
98993,77
98994,77
98995,77
98996,77
98997,77
98998,77
98999,77
99000,77
99001,77
99002,77
99003,77
99004,77
99005,77
99006,77
99010,77
99016,24
99017,12
99018,12
99019,12
99021,12
99024,12
99111,77
99114,77
99115,77
99116,77
99117,77
99118,77
99119,77
99120,77
99123,77
99124,77
99125,77
99131,77
99136,77
99137,12
99138,12
99139,36
99140,24
99141,12
99142,12
99145,66
99146,48
99147,12
99148,12
99149,12
99150,12
99151,12
99154,12
99155,12
99157,12
99158,12
99159,12
99160,12
99162,12
99164,12
99165,12
99166,12
99167,66
99168,12
99169,48
99170,48
99171,24
99177,12
99178,52
99181,12
99182,77
99184,77
99287,77
99288,77
122672,12
122682,12
122688,12
122689,12
122690,12
122691,24
122692,66
122693,12
122694,12
122695,52
122696,52
122697,66
122698,12
122699,12
122700,12
122701,12
122702,12
122703,12
122704,12
122705,12
122706,12
122708,12
122709,12
122711,12
131546,12
131547,12
131548,12
131549,12
131550,12
131551,12
131552,24
131553,12
131556,12
131559,12
131560,12
131561,12
131562,12
131563,12
131566,36
131567,12
131568,12
131569,12
131574,36
131575,36
132237,12
132238,36
132248,66
132249,12
132250,12
132258,77
132260,36
132261,48
132267,36
132268,66
134213,48
134214,48
134215,48
134216,48
134217,48
134218,48
134219,48
134220,48
134221,48
134222,48
134223,48
134224,48
134225,48
134226,48
134227,48
134228,48
134229,48
134230,48
134231,48
134232,48
134233,48
134234,48
134235,48
134236,48
134237,48
134238,48
134239,48
134240,48
134241,48
134242,48
134243,48
134244,48
134245,48
134246,48
134247,48
134248,48
134249,48
134250,48
134251,48
134252,48
134253,48
134254,48
134255,48
134256,48
134257,48
134258,48
134259,48
134260,48
134261,48
134262,48
134263,48
134264,48
134265,48
134266,48
134267,48
134268,48
134269,48
134270,48
134271,48
134272,48
134273,48
134274,48
134275,48
134276,66
134277,48
134278,48
134279,48
134280,48
134281,48
134282,48
134283,48
134284,48
134285,48
134286,48
134287,48
134288,48
134289,48
134290,48
134291,48
134292,48
134293,48
134294,48
134295,48
134296,48
134297,48
134298,48
134299,48
134300,48
134301,48
134302,48
134303,48
134304,48
134305,48
134306,48
134307,48
134308,48
134309,48
134310,48
134311,48
134312,48
134313,48
134314,48
134315,48
134316,48
134317,48
134318,48
134319,48
134320,48
134321,48
134322,48
134323,48
134324,48
134325,48
134326,48
134327,48
134328,48
134329,48
134330,52
134331,48
134332,48
134333,48
134334,48
134335,48
134336,48
134337,24
134338,48
134339,48
134340,48
134341,48
134342,48
134343,48
134344,12
134345,12
134346,66
134347,66
134348,66
134349,66
134350,66
134351,66
134352,66
134353,66
134354,66
134355,66
134356,66
134357,66
134358,66
134359,66
134360,66
134361,66
134362,66
134363,66
134364,66
134365,66
134366,66
134367,66
134368,66
134369,66
134370,66
134371,66
134372,66
134373,66
134374,66
134375,66
134376,52
134377,48
134378,48
134379,48
134380,36
134381,36
134382,36
134383,36
134384,36
134385,36
134386,48
134387,36
134388,36
134389,36
134390,36
134391,36
134392,36
134393,36
134394,36
134395,36
134396,36
134397,36
134398,36
134399,36
134400,36
134401,36
134402,36
134403,36
134404,36
134405,36
134406,36
134407,36
134408,36
134409,36
134410,36
134411,36
134412,36
134413,36
134414,36
134415,36
134416,36
134417,36
134418,36
134419,36
134420,36
134421,36
134422,36
134423,36
134424,36
134425,36
134426,36
134427,36
134428,36
134429,36
134430,36
134431,48
134432,48
134433,48
134434,48
134435,48
134436,48
134437,48
134438,48
134439,48
134440,36
134441,36
134442,36
134443,36
134444,36
134445,48
134446,36
134447,36
134448,36
134449,36
134450,36
134451,36
134452,36
134453,48
134454,66
134455,52
134456,48
134457,48
134458,48
134459,48
134460,48
134461,36
134462,36
134463,48
134464,66
134465,52
134466,52
134467,48
134468,48
134469,48
134470,48
134471,48
134472,52
134473,66
134474,48
134475,48
134476,48
134477,52
134478,48
134479,48
134480,48
134481,36
134482,48
134483,48
134484,66
134485,48
134486,48
134487,48
134488,48
134489,12
134490,12
134491,12
134492,12
134493,12
134494,12
134495,12
134496,12
134497,12
134498,12
134499,12
134500,12
134501,12
134502,12
134503,12
134504,12
134505,12
134506,12
134507,12
134508,12
134509,12
134510,48
134511,48
134512,48
134513,48
134514,48
134515,48
134516,48
134517,66
134518,66
134519,52
134520,48
134521,52
134522,48
134523,36
134524,36
134525,36
134526,36
134527,36
134528,36
134529,36
134530,36
134531,36
134532,36
134533,48
134534,48
134535,48
134536,48
134537,36
134538,36
134539,36
134540,36
134541,36
134542,36
134543,36
134544,36
134545,48
134546,48
134547,36
134548,36
134549,36
134550,36
134551,36
134552,36
134553,36
134554,36
134555,36
134556,36
134557,36
134558,36
134559,36
134560,36
134561,48
134562,36
134563,36
134564,36
134565,36
134566,36
134567,36
134568,36
134569,36
134570,48
134571,48
134572,48
134573,48
134574,36
134575,36
134576,48
134577,48
134578,36
134579,36
134580,36
134581,36
134582,36
134583,36
134584,48
134585,36
134586,48
134587,48
134588,48
134589,48
134590,36
134591,36
134592,36
134593,36
134594,36
134595,36
134596,36
134597,36
134598,36
134599,36
134600,36
134601,36
134602,36
134603,36
134604,12
134605,12
134606,12
134607,12
134608,12
134609,12
134610,12
134611,12
134612,12
134613,12
134614,48
134615,52
134617,77
134618,12
134619,12
134620,12
134621,12
134622,12
134623,12
134624,12
134625,48
134626,12
134627,12
134628,12
134629,12
134630,12
134631,12
134632,12
134633,12
134634,12
134636,12
134637,12
134638,12
134639,12
134640,12
134641,12
134642,12
134643,12
134644,12
134645,12
134646,12
134647,12
134648,48
134649,77
134650,48
134651,48
134652,48
134653,48
134654,48
134655,48
134656,48
134657,48
134658,48
134659,48
134660,48
134661,48
134662,48
134663,48
134664,48
134665,48
134666,52
134667,48
134668,48
134669,48
134670,48
134671,48
134672,48
134673,48
134674,48
134675,52
134676,48
134677,48
134678,48
134679,48
134680,48
134681,52
134682,48
134683,48
134684,48
134685,48
134686,48
134687,48
134688,48
134689,48
134690,48
134691,48
134692,48
134693,48
134694,48
134695,48
134696,48
134697,48
134698,48
134699,48
134700,48
134701,48
134702,48
134703,48
134704,48
134705,48
134706,48
134707,48
134708,48
134709,48
134710,48
134711,48
134712,48
134713,48
134714,48
134715,48
134716,48
134717,48
134718,48
134719,48
134720,48
134721,48
134722,48
134723,48
134724,48
134725,48
134726,48
134727,48
134728,48
134729,48
134730,48
134731,48
134732,48
134733,48
134734,48
134735,48
134736,48
134737,48
134738,48
134739,48
134740,48
134741,48
134742,48
134743,48
134744,48
134745,48
134746,48
134747,48
134748,48
134749,48
134750,48
134751,48
134752,48
134753,48
134754,48
134755,48
134756,48
134757,48
134758,48
134759,48
134760,48
134761,48
134762,48
134763,48
134764,48
134765,48
134766,48
134767,48
134768,52
134769,66
134770,66
134771,52
134772,52
134773,48
134774,48
134775,48
134776,48
134777,48
134778,48
134779,48
134780,52
134781,52
134782,77
134783,77
134784,77
134785,66
134786,66
134787,66
134788,66
134789,66
134790,66
134791,77
134792,52
134793,48
134794,52
134795,48
134796,48
134797,48
134798,52
134799,52
134800,52
134801,48
134802,52
134803,48
134804,52
134805,48
134806,48
134807,48
134808,48
134809,48
134810,48
134811,48
134812,48
134813,48
134814,48
134815,48
134816,48
134817,48
134818,48
134819,48
134820,48
134821,48
134822,48
134823,48
134824,48
134825,48
134826,48
134827,48
134828,48
134829,48
134830,48
134831,48
134832,48
134833,48
134834,48
134835,48
134836,48
134837,48
134838,48
134839,48
134840,48
134841,48
134842,48
134843,48
134844,48
134845,52
134846,52
134847,52
134848,52
134849,52
134850,52
134851,52
134852,52
134853,48
134854,48
134855,48
134856,48
134857,48
134858,66
134859,66
134860,66
134861,66
134862,52
134863,52
134864,48
134865,48
134866,48
134867,48
134868,66
134869,66
134870,66
134871,66
134872,66
134873,66
134874,66
134875,66
134876,66
134877,66
134878,66
134879,66
134880,66
134881,66
134882,66
134883,66
134884,66
134887,77
134888,66
134889,66
134890,66
134891,66
134892,66
134893,66
134894,77
134895,77
134896,52
134897,52
134898,52
134899,48
134900,52
134901,48
134902,48
134903,48
134904,48
134905,48
134906,48
134907,52
134908,48
134909,48
134910,48
134911,48
134912,48
134913,48
134914,48
134915,48
134916,48
134917,48
134918,48
134919,48
134920,48
134921,48
134922,52
134923,48
134924,48
134925,48
134926,48
134927,48
134928,48
134929,48
134930,48
134931,48
134932,48
134933,48
134934,48
134935,48
134936,66
134937,66
134938,66
134939,52
134940,52
134941,52
134942,48
134943,48
134944,52
134945,52
134946,52
134947,66
134948,66
134949,66
134952,77
134953,77
134954,77
134955,66
134956,66
134957,66
134958,66
134959,66
134960,66
134961,77
134962,77
134964,77
134969,77
134970,77
134971,66
134972,66
134973,66
134974,66
134975,66
134976,77
134977,77
134980,77
134983,77
134984,77
134985,66
134986,66
134987,66
134988,66
134989,77
134990,77
134997,77
135000,48
135001,48
135002,48
135003,48
135004,48
135005,48
135006,48
135007,48
135008,48
135009,48
135010,48
135011,48
135012,48
135013,48
135014,48
135015,48
135016,48
135017,48
135018,48
135019,48
135020,48
135021,48
135022,48
135023,48
135024,48
135025,48
135026,66
135027,66
135028,66
135029,52
135030,52
135031,48
135032,48
135033,52
135034,52
135035,66
135036,66
135037,66
135038,66
135039,77
135040,77
135041,77
135042,77
135043,66
135044,66
135045,66
135046,66
135047,66
135048,66
135049,77
135050,77
135051,77
135052,77
135058,77
135059,77
135060,77
135093,36
135094,36
135095,36
135096,36
135097,36
135098,36
135099,36
135100,36
135101,52
135102,48
135103,36
135104,48
135105,48
135106,48
135107,48
135108,36
135109,66
135110,66
135111,52
135112,48
135113,48
135114,48
135115,36
135116,36
135117,36
135118,48
135119,48
135120,48
135121,48
135122,48
135123,48
135124,48
135125,48
135126,48
135127,77
135128,77
135129,77
135130,66
135131,66
135132,66
135133,66
135134,52
135135,66
135136,66
135137,66
135138,66
135139,77
135140,77
135141,77
135142,77
135143,77
135144,77
135150,77
135151,77
135152,77
135153,77
135192,36
135193,36
135194,36
135195,36
135196,36
135197,36
135198,36
135199,36
135200,36
135201,36
135202,36
135203,48
135204,48
135205,48
135206,48
135207,52
135208,52
135209,66
135210,66
135211,66
135212,66
135213,66
135214,77
135215,77
135216,77
135217,77
135218,77
135219,77
135221,77
135229,77
135230,77
135231,77
135232,66
135233,66
135234,66
135235,66
135236,48
135237,48
135238,48
135239,48
135240,36
135241,36
135242,36
135243,36
135244,36
135245,36
135354,36
135355,36
135356,36
135357,36
135358,36
135359,36
135360,36
135361,36
135362,36
135363,36
135364,36
135365,36
135366,36
135367,36
135368,36
135369,48
135370,48
135371,52
135372,66
135373,52
135374,66
135375,66
135376,66
135377,77
135378,77
135379,77
135395,77
135396,66
135397,66
135398,66
135399,48
135400,48
135401,48
135402,36
135403,36
135404,36
135405,36
135406,36
135408,36
135409,36
135410,36
135411,36
135412,36
135413,36
135414,36
135415,36
135416,36
135417,48
135418,48
135419,52
135420,66
135421,66
135422,66
135423,77
135441,77
135442,77
135443,66
135444,66
135445,66
135446,48
135447,48
135448,48
135449,48
135450,36
135451,36
135452,36
135453,36
135454,36
135455,36
135456,36
135591,36
135600,77
135601,77
135602,66
135603,66
135604,66
135605,66
135606,66
135607,52
135608,52
135609,48
135610,36
135611,36
135612,36
135613,36
135614,36
135615,36
135616,36
135617,36
135618,36
135619,36
135620,36
135621,36
135622,36
135623,36
135624,36
135625,36
135626,36
135627,36
135628,36
135629,36
135630,36
135631,36
135632,36
135633,48
135634,52
135635,66
135636,66
135637,77
135638,77
135646,77
135647,77
135648,77
135649,77
135650,77
135675,77
135783,77
135784,77
135785,77
135786,77
135787,66
135788,66
135789,66
135790,66
135791,66
135792,52
135793,48
135794,48
135795,48
135796,48
135797,48
135798,48
135799,48
135800,48
135801,48
135802,48
135803,48
135804,36
135805,36
135806,36
135807,36
135808,36
135809,36
135810,48
135811,48
135812,48
135813,48
135814,48
135815,48
135816,48
135817,48
135818,48
135819,48
135820,48
135821,52
135822,52
135823,66
135824,66
135825,66
135826,66
135827,77
135828,77
135829,77
135830,77
135834,77
135835,77
135836,66
135837,66
135838,66
135839,66
135840,66
135841,66
135842,66
135843,66
135844,66
135845,66
135846,66
135847,66
135848,66
135849,52
135850,48
135851,48
135852,48
135853,48
135854,48
135855,48
135856,48
135857,48
135858,48
135859,48
135860,48
135861,48
135862,52
135863,52
135864,52
135865,48
135866,48
135867,48
135868,48
135869,48
135870,48
135871,48
135872,48
135873,48
135874,48
135875,48
135876,48
135877,48
135878,48
135879,48
135880,48
135881,48
135882,48
135883,52
135884,52
135885,66
135886,66
135887,66
135888,66
135889,66
135890,66
135891,66
135892,48
135893,48
135910,77
135911,77
135912,77
135913,77
135914,77
135915,77
135916,77
135917,77
135918,77
135919,66
135920,66
135921,77
135922,66
135923,66
135924,66
135925,77
135926,77
135927,77
135928,77
135929,77
135930,77
135931,77
135932,77
135933,77
135948,66
135949,66
135950,66
135951,66
135952,66
135953,77
135954,77
135955,77
135956,77
135957,77
135958,77
135959,66
135960,66
135961,66
135962,66
135963,77
135964,77
135969,66
135970,66
135972,77
135973,66
135974,66
135975,66
135976,66
135977,52
135978,52
135979,52
135980,52
135981,52
135982,52
135983,52
135984,52
135985,66
135986,66
135987,66
135988,66
135989,66
135990,66
135991,66
135992,66
135993,66
135994,66
135995,66
135996,66
135997,66
135998,66
135999,66
136000,66
136001,66
136002,66
136003,66
136004,66
136005,66
136006,66
136007,77
136008,77
136024,77
136025,66
136026,77
136035,66
136036,66
136037,66
136047,77
136048,77
136049,77
136059,77
136060,66
136061,66
136062,66
136063,66
136064,66
136065,66
136066,66
136067,66
136068,66
136069,77
136070,66
136071,77
136072,77
136073,66
136074,77
136075,77
136089,36
136090,66
136091,12
136092,36
136093,12
136094,36
136095,12
136096,12
136097,12
136098,12
136099,36
136100,36
136101,36
136102,36
136104,36
136105,36
136106,12
136107,12
136108,12
136109,12
136110,12
136111,12
136112,12
136113,12
136114,12
136115,12
136116,12
136117,12
136118,36
136119,12
136120,12
136121,36
136122,36
136123,36
136124,48
136125,66
136126,36
136127,24
136128,36
136129,52
136130,12
136131,77
136133,12
136134,12
136223,66
136224,66
136225,66
136226,66
136227,66
136228,66
136229,77
136230,77
136231,77
136232,77
136243,77
136244,77
136245,77
136255,66
136256,66
136257,66
136258,66
136259,66
136260,77
136261,77
136262,77
136265,77
136266,77
136267,77
136268,66
136269,66
136270,66
136271,66
136272,66
136273,66
136274,66
136275,66
136276,66
136277,66
136278,66
136279,66
136280,66
136281,66
136282,66
136283,66
136284,66
136285,66
136286,66
136287,66
136288,66
136289,66
136290,66
136291,66
136292,66
136293,66
136294,66
136295,66
136296,66
136297,66
136298,66
136299,66
136300,66
136301,66
136302,66
136303,66
136304,66
136305,66
136306,66
136307,66
136308,66
136309,66
136310,66
136311,66
136312,66
136313,77
136314,77
136315,77
136316,66
136317,66
136318,66
136319,66
136320,66
136321,66
136322,66
136323,66
136328,77
136331,77
136332,77
136333,77
136334,77
136337,77
136367,66
136368,66
136369,66
136370,66
136371,66
136372,77
136373,77
136383,77
136384,77
136676,77
136677,77
136678,77
136679,77
136680,77
136698,77
136706,77
136707,77
136708,77
136709,77
136710,77
136711,77
136712,77
136713,77
136714,77
136715,66
136716,66
136717,66
136718,66
136719,66
136720,66
136721,66
136722,66
136723,66
136724,77
136725,12
136726,12
136727,12
136728,12
136729,66
136730,12
136731,12
136732,12
136733,12
136734,12
136735,12
136736,12
136737,12
136738,12
136739,24
136740,12
136741,12
136742,12
136743,36
136744,12
136745,12
136746,12
136747,12
136748,12
136749,12
136750,12
136751,12
136752,12
136753,12
136754,12
136755,12
136756,12
136757,12
136758,12
136759,12
136760,12
136761,24
136762,12
136763,12
136764,12
136765,12
136766,12
136767,12
136768,24
136769,24
136770,12
136771,12
136772,12
136927,77
136928,77
136929,66
136930,52
136931,48
136932,48
136933,48
136934,48
136935,52
136936,77
136937,77
136954,77
136967,77
136968,66
136969,66
136970,66
136971,52
136972,52
136973,48
136974,48
136975,77
136976,66
136977,52
136978,52
136979,48
136980,52
136981,52
136982,48
136983,48
136984,48
136985,48
136986,48
136987,48
136988,48
136989,48
136990,48
136991,48
136992,48
136993,48
136994,48
136995,48
136996,48
136997,48
136998,48
136999,48
137000,48
137001,48
137002,48
137003,48
137004,48
137005,48
137006,48
137007,48
137008,48
137009,48
137010,48
137011,66
137012,66
137013,48
137014,48
137015,48
137016,48
137017,48
137018,48
137019,48
137020,48
137021,48
137022,48
137023,48
137024,48
137025,48
137026,48
137027,48
137028,48
137029,48
137030,48
137031,48
137032,48
137033,48
137034,48
137035,48
137036,48
137037,48
137038,48
137039,48
137052,77
137053,77
137054,66
137055,66
137056,48
137057,48
137058,48
137059,66
137060,77
137061,77
137062,66
137063,52
137064,52
137065,66
137066,77
137067,77
137097,77
137098,77
137099,66
137100,66
137101,66
137102,66
137103,66
137104,66
137106,66
137107,77
137108,77
137919,77
137945,77
137946,77
137947,66
137948,77
137949,66
137950,66
137951,66
137952,52
137953,48
137954,48
137955,48
137956,48
137957,48
137958,48
137959,48
137960,48
137961,48
137962,48
137963,48
137964,48
137965,48
137966,52
137967,48
137968,48
137969,48
137970,52
137971,66
137972,66
137973,66
137974,77
137975,77
137977,48
137978,48
137979,48
137980,48
137981,48
137982,48
137983,48
137984,48
137985,48
137986,48
137987,48
137988,48
137989,48
137990,48
137991,48
137992,48
137993,48
137994,48
137995,48
137996,48
137997,48
137998,48
137999,48
138000,48
138001,48
138002,48
138003,48
138004,48
138005,48
138006,48
138007,48
138008,48
138009,48
138010,48
138011,48
138012,48
138013,48
138014,48
138015,48
138016,48
138017,48
138018,48
138019,48
138020,48
138021,48
138022,48
138023,48
138024,48
138025,48
138026,48
138027,48
138028,48
138029,48
138030,48
138031,48
138032,48
138033,48
138034,48
138035,48
138036,48
138037,48
138038,48
138039,48
138040,48
138041,48
138042,48
138043,48
138044,48
138045,48
138046,48
138047,48
138048,48
138049,48
138050,48
138051,48
138052,48
138053,48
138054,48
138055,48
138056,48
138057,48
138058,48
138059,48
